256.1,76.9,30.0,10.6
257.51442395544217,76.12249042335719,29.896276290145924,10.534165119780596
260.037067878852,76.15272244568493,29.79640835344518,10.473701075125106
261.9504032990209,76.43877376938127,29.663657713417557,10.517251794450813
264.4122247387446,78.64477369988272,29.656402810756482,10.407091413135971
266.601077472611,78.63510718943981,29.565808720034454,10.426424434021772
267.57190019402435,79.25847046026438,29.458670206126186,10.402702511651556
270.09254308587543,79.28091427140873,29.293718059264098,10.357814889362853
272.8746822070602,79.32910992557933,29.186780533457608,10.261423581021665
275.6409987791204,79.36446561650845,29.081991513052824,10.190712199163402
276.9481441072186,79.38719636347994,28.868953055321285,10.145250705220436
277.9227165624958,79.4064096411438,28.709145924249444,10.106824149892736
277.14036901816047,79.70240169954059,28.493441849986922,10.108306420743562
277.81255873374414,79.66132095809569,28.32988828393317,10.190467903633351
279.3629778185529,79.67117082747262,28.17687612787809,10.170768164879494
281.2054245149483,79.70113465952656,28.01410756740202,10.110840500771612
281.25173161400295,79.70215012369994,27.921493369292627,10.108809572424853
279.55619507801623,81.18742449512891,27.81908237544226,10.04949755108683
278.5132499251664,81.16933950898331,27.58613523149396,10.085667523378008
279.1829888807441,81.17961705013143,27.400719714223243,10.065112441081803
279.8109868884068,81.46089117117673,27.292735864773114,10.076570281928813
282.17873160641597,81.75182110520312,27.13858186463094,10.06737734336054
283.41700408998037,81.76236992842813,26.943210351103613,10.046279696910522
286.05214588835963,81.50258788148525,26.77695366315279,9.998729689817662
288.1143391705877,80.9680760839682,26.599691443547393,9.940003472037253
290.15581642169093,80.68249297371253,26.438673042820877,9.950893106622908
292.1977551159539,78.98391029040631,26.26194864113434,9.999070198801496
294.5100173403488,79.23206739645573,26.089396755678063,10.059252557119336
295.13737744290887,79.4914010994466,25.94487746198972,10.095685606853497
296.9041276397928,79.49699766281466,25.733443881225593,10.084492480117376
298.35531914617945,79.74963839582998,25.58325425725268,10.129649691846822
297.3823581407544,81.68946666488928,25.332829498895737,10.09359999984044
299.08169548042594,81.41510957941013,25.20319132789205,10.09747475274218
299.7308785548109,81.4247241473789,24.990910344165293,10.078245616804661
301.17448262785365,81.7109219157145,24.801915897399457,10.04549281999741
301.5467199358368,81.97769070861301,24.593777686814807,10.048291639582034
300.06582466453693,83.85935797317279,24.355248699030977,10.018663229243359
300.74100167888037,85.46657651036516,24.063734692065957,9.980746220024077
303.7090538390381,85.22995550426413,23.897575200063308,9.929447793288613
308.9913823434117,87.3213477587659,23.757545712368017,9.91651429270581
314.51246838967876,89.43719233596826,23.61396162372958,9.83666818740416
320.272518518173,92.57946533590616,23.43464999378255,9.738006893187361
325.6901051171396,95.92148511247599,23.33363836006,9.698924498844816
330.61350605754046,95.6778970214705,23.15781098095031,9.677102022871996
334.4820207693124,96.20651142689721,23.011876794381656,9.632019243615265
338.8761299039645,97.70320631247634,22.77747960563791,9.657625147948949
341.2169604031717,97.73073080918755,22.597918154921302,9.602576154526528
344.2832173739749,96.25433652238718,22.425361178620168,9.575386245474713
348.0802687997274,96.2976682767439,22.2365624411265,9.488722736761245
350.3794160038945,97.75367880824919,22.04308044600797,9.513243282561175
353.84104080460014,96.08711754771042,21.938642341126947,9.43696005537355
357.6141536241147,96.10118828176725,21.65540075975031,9.408818587259914
360.58823900591347,96.10050785593201,21.462455960915545,9.410179438930381
362.47081447320346,95.58776194857725,21.035124670062814,9.482008498289257
362.6968938330667,95.76149914043793,20.582965950336263,9.606430597029274
361.53437572154024,96.632520788941,20.102993989001373,9.734392756281766
