328.5,166.5,18.0,49.0
335.72939818316894,164.41451637656522,18.96512458727,48.06498700846761
351.071747864479,163.6300458830364,20.223564315156132,46.542656470637574
351.5112348981867,161.6771089204573,21.406212581956765,45.29447456025583
351.9834851529602,159.66342254812614,22.52856412050381,44.15471718468287
352.519780384032,157.58380636062682,23.528437909608446,43.13278893156103
353.09020933233495,155.4374821129829,24.46432363049516,42.23357838311741
353.2048754010086,152.20127523289165,25.27599159048401,41.41899146194643
353.5125577923508,165.00407139008843,25.703221620749307,40.835674658343805
351.7781766258521,176.17086570468717,26.048803775486036,40.364347276970804
348.3611075424445,165.05157219401133,26.644235969263427,39.72767906385023
350.3225301795324,167.3075678136486,26.881941689164144,39.37623881865225
357.90492842885726,173.7866879035759,27.29896024290919,38.88345068071346
357.6325978108206,169.37150069650858,27.843621478982563,38.36963437270876
363.58469718250905,165.95505752059347,28.412573772831696,37.92651595282374
364.92259771463824,162.53471968790086,28.86283488515801,37.47304653951133
363.27007468961045,159.96931879196507,29.040509139238328,37.391562004757475
364.1274299198898,155.4156003406778,29.414010233168664,37.102046912131605
365.11255009568725,158.04230727247023,29.535262471758095,37.077364524007486
366.06349396919563,153.36571687395772,29.728045547264895,37.004526619676376
363.3956964417871,164.4128973280121,29.81692245663462,36.946381922446456
363.82894734635715,159.70797440942596,30.000311508441893,36.907210011092296
364.24991877711176,154.48599530723035,30.210625918364638,36.828595501164635
355.3278259131291,167.54360859192053,30.12917968206213,37.07459240864864
355.3792415429762,179.09021535921613,30.026348422367946,37.23346896851842
353.71045431745074,170.0603242390528,30.19085761904448,37.31254810072325
353.7381610573785,180.60123255597884,30.135444139188955,37.46204546057568
353.77072578887436,177.26865557087064,30.07031467619718,37.74942107554945
352.54240068409877,172.0764183535848,30.394336158153052,37.470751872144405
352.98340115375595,161.9582895177541,30.579623272890036,37.42853651683015
352.4012451970935,157.66366825709525,30.674299151780815,37.46069076267496
351.75804055848,155.07228184653547,30.889047876881296,37.28516082316182
352.261822281978,152.37436924750799,30.95391209716014,37.31884768484213
352.75429493232775,155.5809782582998,31.042959641136722,37.34958673131467
352.67070166734703,152.38608179269048,31.21014617109814,37.283964147108165
353.1548496431408,156.67938439707586,31.31943685859919,37.31805205104545
353.62712630253816,153.4419439985063,31.45475639047551,37.31369574415826
353.0620191932186,150.21199875562561,31.502985923894748,37.28167811860031
360.02902920308725,146.4424086580169,31.63843655331378,37.24498950273359
368.144429371243,134.47063885904907,31.665831827869358,37.343175538064024
377.40126349536416,121.43282111857403,31.61137893816366,37.35874227755085
378.56111746725037,106.7178924771356,31.462071887972463,37.4881874970807
385.65614704249003,102.34516282592642,31.374329641948137,37.55529793521903
388.9414314629234,106.56151594622087,31.31024690359427,37.79790649798051
393.87396490230697,118.99125856169988,31.22924035898207,37.94213100986313
392.8123777192677,107.4877105417657,31.176355199413457,38.10060203043678
392.8551335829058,96.04124224158994,31.09084347213725,38.11167632866214
392.83015322305545,92.12680403938083,31.140804191838033,38.32174981125486
393.3457697230287,89.95049776613975,31.20200737099547,38.304617641321336
400.03529572579305,94.8222509112455,30.940909802549868,38.39957717892211
407.66275586131724,89.30155535384202,30.9515293713318,38.53701126527879
408.7550612096209,85.37877192687182,30.952271682428997,38.73384259225334
408.75697679393056,81.43572891894726,30.948440513809757,38.949977638860155
401.0872024703239,93.52721719963759,30.902578167307382,38.944075496175515
401.7089598788587,97.32818226423858,30.757186652319337,39.0290084815436
401.74090555684955,93.51380293382323,30.693295296337634,38.978323001089734
402.2659965719114,91.33706910096373,30.738362984307898,38.95079179443291
403.3569654224324,102.30063975668318,30.747545809543965,38.934855745774485
404.95281575426566,91.9701384078997,30.842241302362005,38.78201611893868
406.498577291142,89.26267336604681,31.034701833005563,38.723640195317415
405.4651788515672,94.69083392014348,30.907724705145654,38.83618912217142
407.59094148363005,90.31176721497458,31.042414215222365,38.82189298410461
408.1255563435997,85.84188195989242,31.071703256061223,38.973513408042955
399.9273606357627,97.36747146893914,30.94832245931876,39.050015487332615
400.9880040641934,93.5427384209645,31.02801283604085,38.996061265739854
403.6477061520855,89.11750364511988,31.213383981310013,39.038890303743564
397.06212539119207,92.93136919678956,31.129132377263282,39.14348352380714
399.8652930710929,95.0717637289842,31.047070380549254,39.282113149887955
400.98259765370153,92.31301672197098,31.023754034645314,39.27137511563092
402.6112392496269,95.05555180730356,31.08178099026241,39.311821857412156
404.73808628713937,91.23065871565717,31.254746657723185,39.214953491354876
405.82182929408344,95.07923251628972,31.303235855261683,39.27371913008322
404.6905735913009,91.20621461231728,31.346397698516526,39.25203146994193
406.31949918855724,88.40934552209345,31.418673254886876,39.295558398917684
408.501319262854,85.03138641351097,31.50255879544208,39.38018808235966
409.58300805693204,81.07960796945369,31.568259197256413,39.481972005577305
402.3442201261363,93.89989595351011,31.52269260755462,39.53618652821413
403.37994748156564,90.58102365006133,31.685752113851965,39.470388483643454
403.41251728033427,102.31106665712576,31.62061251631477,39.507021845150405
403.4267955038557,97.8142412344991,31.592056069271894,39.553491877402436
405.644974228433,91.68100779966292,31.63028738135654,39.51483965366669
405.0414537921183,87.69550576807214,31.718653941386847,39.655123528654705
397.2646531256794,101.74874123586486,31.560644099742664,39.60510111900135
396.5467154573982,97.9330889626822,31.877590494570153,39.40390307322192
406.6181238039993,90.62649424534337,31.91237420240323,39.444381107151905
406.0769849028577,94.49178113110136,31.872489695757864,39.56894349813621
407.1716482856714,90.53103583777924,31.930020083363992,39.62643404846316
406.08205394871175,94.41470537805492,31.85872360495292,39.73579300106781
404.9225916028159,106.19389874179413,31.92611753096696,39.81847931425566
402.6390080941705,118.65198014764235,31.980781342482096,39.72108413432487
402.64231754072716,111.82261433364016,31.974162449368855,39.84960932151984
402.60924901867236,103.35135718654755,32.040299493478365,39.851395718075445
404.35986455434175,99.2809142462846,31.930510855735648,40.07891592021059
